1.550000000000000000e+01,1.581000000000000050e+01,1.557000000000000028e+01,1.513000000000000078e+01,2.528436999999999898e+04,1.300000000000000044e-01,8.399999999999999689e-01,1.575200000000000067e+01,1.566000000000000014e+01,1.822899999999999920e+01,4.136526000000000204e+04,4.902715000000000146e+04,4.998506999999999971e+04,8.699999999999999956e-01,2016-01-22
1.569999999999999929e+01,1.619999999999999929e+01,1.540000000000000036e+01,1.500000000000000000e+01,4.534088999999999942e+04,-5.999999999999999778e-01,-3.750000000000000000e+00,1.572199999999999953e+01,1.586999999999999922e+01,1.860300000000000153e+01,4.492023999999999796e+04,5.287180999999999767e+04,5.247798000000000320e+04,1.550000000000000044e+00,2016-01-21
1.605000000000000071e+01,1.637999999999999901e+01,1.601000000000000156e+01,1.575000000000000000e+01,4.413780000000000291e+04,-2.099999999999999922e-01,-1.290000000000000036e+00,1.583000000000000007e+01,1.613400000000000034e+01,1.903800000000000026e+01,4.949783000000000175e+04,4.954601999999999680e+04,5.371630000000000291e+04,1.510000000000000009e+00,2016-01-20
1.555000000000000071e+01,1.625000000000000000e+01,1.621999999999999886e+01,1.533000000000000007e+01,5.011538999999999942e+04,6.700000000000000400e-01,4.309999999999999609e+00,1.568399999999999928e+01,1.653800000000000026e+01,1.942800000000000082e+01,5.127804000000000087e+04,4.881015000000000146e+04,5.418243000000000029e+04,1.719999999999999973e+00,2016-01-19
1.497000000000000064e+01,1.572000000000000064e+01,1.556000000000000050e+01,1.469999999999999929e+01,4.194784999999999854e+04,1.700000000000000122e-01,1.100000000000000089e+00,1.550000000000000000e+01,1.689900000000000091e+01,1.981400000000000006e+01,5.347133000000000175e+04,5.022141999999999825e+04,5.504269000000000233e+04,1.439999999999999947e+00,2016-01-18
1.571000000000000085e+01,1.610000000000000142e+01,1.541999999999999993e+01,1.521000000000000085e+01,4.305926000000000204e+04,-5.500000000000000444e-01,-3.439999999999999947e+00,1.556799999999999962e+01,1.741199999999999903e+01,2.023600000000000065e+01,5.668904000000000087e+04,5.071056999999999971e+04,5.840680000000000291e+04,1.469999999999999973e+00,2016-01-15
1.485999999999999943e+01,1.600000000000000000e+01,1.593999999999999950e+01,1.439000000000000057e+01,6.822886999999999534e+04,6.999999999999999556e-01,4.589999999999999858e+00,1.601800000000000068e+01,1.816799999999999926e+01,2.063100000000000023e+01,6.082337000000000262e+04,5.500087999999999738e+04,6.081912000000000262e+04,2.339999999999999858e+00,2016-01-14
1.544999999999999929e+01,1.588000000000000078e+01,1.527999999999999936e+01,1.475000000000000000e+01,5.303880999999999767e+04,1.000000000000000021e-02,7.000000000000000666e-02,1.643799999999999883e+01,1.875900000000000034e+01,2.094600000000000151e+01,4.959419999999999709e+04,5.104898000000000320e+04,5.950023999999999796e+04,1.820000000000000062e+00,2016-01-13
1.590000000000000036e+01,1.610000000000000142e+01,1.530000000000000071e+01,1.500000000000000000e+01,6.108187000000000262e+04,-5.999999999999999778e-01,-3.770000000000000018e+00,1.739199999999999946e+01,1.940899999999999892e+01,2.129799999999999827e+01,4.634226000000000204e+04,5.099566999999999825e+04,5.938780000000000291e+04,2.089999999999999858e+00,2016-01-12
1.658999999999999986e+01,1.723999999999999844e+01,1.590000000000000036e+01,1.590000000000000036e+01,5.803637000000000262e+04,-1.770000000000000018e+00,-1.001999999999999957e+01,1.829799999999999827e+01,2.006800000000000139e+01,2.164799999999999969e+01,4.697151000000000204e+04,5.206652999999999884e+04,5.835687999999999738e+04,1.989999999999999991e+00,2016-01-11
1.850000000000000000e+01,1.857000000000000028e+01,1.767000000000000171e+01,1.630000000000000071e+01,6.373094000000000233e+04,-3.699999999999999956e-01,-2.049999999999999822e+00,1.925600000000000023e+01,2.079700000000000060e+01,2.194699999999999918e+01,4.473211000000000058e+04,5.094298000000000320e+04,5.779194999999999709e+04,2.180000000000000160e+00,2016-01-08
1.969999999999999929e+01,1.969999999999999929e+01,1.803999999999999915e+01,1.803999999999999915e+01,1.208300000000000000e+04,-2.000000000000000000e+00,-9.980000000000000426e+00,2.031800000000000139e+01,2.133500000000000085e+01,2.217399999999999949e+01,4.917837999999999738e+04,5.208416000000000349e+04,6.101455000000000291e+04,4.099999999999999756e-01,2016-01-07
1.989999999999999858e+01,2.028000000000000114e+01,2.005000000000000071e+01,1.953000000000000114e+01,3.677913999999999942e+04,1.799999999999999933e-01,9.100000000000000311e-01,2.107999999999999829e+01,2.194200000000000017e+01,2.233699999999999974e+01,5.250376000000000204e+04,5.788658999999999651e+04,6.307890000000000146e+04,1.260000000000000009e+00,2016-01-06
1.900000000000000000e+01,2.114999999999999858e+01,1.982999999999999829e+01,1.900000000000000000e+01,6.422809999999999854e+04,-8.599999999999999867e-01,-4.160000000000000142e+00,2.142599999999999838e+01,2.231700000000000017e+01,2.238700000000000045e+01,5.564906999999999971e+04,5.955470999999999913e+04,6.424634999999999854e+04,2.200000000000000178e+00,2016-01-05
2.280000000000000071e+01,2.283999999999999986e+01,2.069000000000000128e+01,2.067999999999999972e+01,4.683937999999999738e+04,-2.279999999999999805e+00,-9.929999999999999716e+00,2.183800000000000097e+01,2.272899999999999920e+01,2.249699999999999989e+01,5.716155000000000291e+04,5.986395999999999913e+04,6.419101999999999680e+04,1.600000000000000089e+00,2016-01-04
2.189999999999999858e+01,2.337999999999999901e+01,2.298000000000000043e+01,2.189999999999999858e+01,8.596228999999999360e+04,1.139999999999999902e+00,5.219999999999999751e+00,2.233800000000000097e+01,2.305900000000000105e+01,2.253500000000000014e+01,5.715386000000000058e+04,6.610302999999999884e+04,6.492116000000000349e+04,2.939999999999999947e+00,2015-12-31
2.187999999999999901e+01,2.196000000000000085e+01,2.185000000000000142e+01,2.135999999999999943e+01,2.870990000000000146e+04,8.000000000000000167e-02,3.699999999999999956e-01,2.235200000000000031e+01,2.309400000000000119e+01,2.244500000000000028e+01,5.498993000000000029e+04,6.663736000000000058e+04,6.259447000000000116e+04,9.799999999999999822e-01,2015-12-30
2.185999999999999943e+01,2.226999999999999957e+01,2.178000000000000114e+01,2.130000000000000071e+01,5.250566000000000349e+04,-1.000000000000000056e-01,-4.600000000000000200e-01,2.280399999999999849e+01,2.313299999999999912e+01,2.239300000000000068e+01,6.326941000000000349e+04,6.795150000000000000e+04,6.339763999999999942e+04,1.800000000000000044e+00,2015-12-29
2.319999999999999929e+01,2.339999999999999858e+01,2.189000000000000057e+01,2.185000000000000142e+01,7.179052999999999884e+04,-1.310000000000000053e+00,-5.650000000000000355e+00,2.320799999999999841e+01,2.318700000000000117e+01,2.236599999999999966e+01,6.346036000000000058e+04,6.777992999999999302e+04,6.490154000000000087e+04,2.459999999999999964e+00,2015-12-28
2.317999999999999972e+01,2.330000000000000071e+01,2.319000000000000128e+01,2.282000000000000028e+01,4.680090000000000146e+04,1.499999999999999944e-01,6.500000000000000222e-01,2.362000000000000099e+01,2.322700000000000031e+01,2.229400000000000048e+01,6.256637000000000262e+04,6.464723999999999796e+04,6.542261000000000058e+04,1.600000000000000089e+00,2015-12-25
2.405000000000000071e+01,2.405000000000000071e+01,2.305000000000000071e+01,2.287999999999999901e+01,7.514267999999999302e+04,-1.060000000000000053e+00,-4.400000000000000355e+00,2.378000000000000114e+01,2.309700000000000131e+01,2.219300000000000139e+01,7.505219999999999709e+04,6.464091999999999825e+04,6.791500000000000000e+04,2.569999999999999840e+00,2015-12-24
2.396999999999999886e+01,2.444000000000000128e+01,2.410999999999999943e+01,2.366000000000000014e+01,7.010728999999999360e+04,3.300000000000000155e-01,1.389999999999999902e+00,2.383599999999999852e+01,2.301200000000000045e+01,2.221699999999999875e+01,7.828478999999999360e+04,6.994492999999999302e+04,6.673017999999999302e+04,2.399999999999999911e+00,2015-12-23
2.380000000000000071e+01,2.410000000000000142e+01,2.380000000000000071e+01,2.350000000000000000e+01,5.346037999999999738e+04,-1.100000000000000006e-01,-4.600000000000000200e-01,2.346199999999999974e+01,2.273100000000000165e+01,2.220400000000000063e+01,7.263358000000000175e+04,6.827122000000000116e+04,6.657530999999999767e+04,1.830000000000000071e+00,2015-12-22
2.419999999999999929e+01,2.480000000000000071e+01,2.394999999999999929e+01,2.369999999999999929e+01,6.732060000000000582e+04,-4.000000000000000083e-02,-1.700000000000000122e-01,2.316600000000000037e+01,2.245700000000000074e+01,2.219600000000000151e+01,7.209950999999999476e+04,6.893797999999999593e+04,6.716160000000000582e+04,2.299999999999999822e+00,2015-12-21
2.353000000000000114e+01,2.466000000000000014e+01,2.398999999999999844e+01,2.342999999999999972e+01,1.092300500000000029e+05,6.500000000000000222e-01,2.790000000000000036e+00,2.283399999999999963e+01,2.226399999999999935e+01,2.216300000000000026e+01,6.672810000000000582e+04,6.851808000000000175e+04,6.816117999999999302e+04,3.740000000000000213e+00,2015-12-18
2.250000000000000000e+01,2.335000000000000142e+01,2.332999999999999829e+01,2.250000000000000000e+01,9.130561000000000058e+04,1.120000000000000107e+00,5.040000000000000036e+00,2.241400000000000148e+01,2.201000000000000156e+01,2.217500000000000071e+01,5.422963999999999942e+04,6.373930000000000291e+04,6.778946000000000640e+04,3.129999999999999893e+00,2015-12-17
2.258999999999999986e+01,2.264999999999999858e+01,2.223999999999999844e+01,2.214999999999999858e+01,4.185126000000000204e+04,-8.000000000000000167e-02,-3.599999999999999867e-01,2.218799999999999883e+01,2.179500000000000171e+01,2.220400000000000063e+01,6.160508000000000175e+04,5.855156999999999971e+04,6.925721000000000640e+04,1.429999999999999938e+00,2015-12-16
2.223999999999999844e+01,2.266000000000000014e+01,2.232000000000000028e+01,2.201000000000000156e+01,5.079004000000000087e+04,2.999999999999999889e-02,1.400000000000000133e-01,2.200000000000000000e+01,2.165200000000000102e+01,2.229299999999999926e+01,6.390884999999999854e+04,5.884377999999999884e+04,7.498828999999999360e+04,1.739999999999999991e+00,2015-12-15
2.160999999999999943e+01,2.230999999999999872e+01,2.228999999999999915e+01,2.150000000000000000e+01,4.046354000000000087e+04,4.099999999999999756e-01,1.870000000000000107e+00,2.174800000000000111e+01,2.154500000000000171e+01,2.248199999999999932e+01,6.577644999999999709e+04,6.202315000000000146e+04,8.069508000000000175e+04,1.389999999999999902e+00,2015-12-14
2.180999999999999872e+01,2.239000000000000057e+01,2.189000000000000057e+01,2.160000000000000142e+01,4.673776000000000204e+04,-3.099999999999999978e-01,-1.399999999999999911e+00,2.169399999999999906e+01,2.135999999999999943e+01,2.267000000000000171e+01,7.030805999999999767e+04,6.619799000000000524e+04,8.399478999999999360e+04,1.600000000000000089e+00,2015-12-11
2.185000000000000142e+01,2.335999999999999943e+01,2.219999999999999929e+01,2.183999999999999986e+01,1.281828000000000029e+05,9.300000000000000488e-01,4.370000000000000107e+00,2.160600000000000165e+01,2.128800000000000026e+01,2.282300000000000040e+01,7.324894999999999709e+04,7.118908000000000175e+04,9.083946000000000640e+04,4.389999999999999680e+00,2015-12-10
2.105999999999999872e+01,2.187000000000000099e+01,2.130000000000000071e+01,2.101000000000000156e+01,5.337012999999999738e+04,2.500000000000000000e-01,1.189999999999999947e+00,2.140200000000000102e+01,2.142099999999999937e+01,2.291400000000000148e+01,5.549805999999999767e+04,6.351543000000000029e+04,9.043571000000000640e+04,1.830000000000000071e+00,2015-12-09
2.192999999999999972e+01,2.192999999999999972e+01,2.105999999999999872e+01,2.100000000000000000e+01,6.012802999999999884e+04,-9.599999999999999645e-01,-4.360000000000000320e+00,2.130399999999999849e+01,2.167599999999999838e+01,2.308200000000000074e+01,5.377869999999999709e+04,6.487938999999999942e+04,9.535119000000000233e+04,2.060000000000000053e+00,2015-12-08
2.144999999999999929e+01,2.214999999999999858e+01,2.201999999999999957e+01,2.108999999999999986e+01,6.312156999999999971e+04,5.799999999999999600e-01,2.709999999999999964e+00,2.134199999999999875e+01,2.193400000000000105e+01,2.326800000000000068e+01,5.826984999999999854e+04,6.538522000000000116e+04,1.024458000000000029e+05,2.160000000000000142e+00,2015-12-07
2.110000000000000142e+01,2.187999999999999901e+01,2.144999999999999929e+01,2.103000000000000114e+01,6.144223999999999796e+04,2.800000000000000266e-01,1.320000000000000062e+00,2.102599999999999980e+01,2.206200000000000117e+01,2.329400000000000048e+01,6.208793000000000029e+04,6.780427999999999884e+04,1.043678300000000017e+05,2.100000000000000089e+00,2015-12-04
2.066000000000000014e+01,2.132000000000000028e+01,2.117999999999999972e+01,2.066000000000000014e+01,3.942834999999999854e+04,3.599999999999999867e-01,1.729999999999999982e+00,2.096999999999999886e+01,2.233999999999999986e+01,2.333800000000000097e+01,6.912919999999999709e+04,7.183961999999999534e+04,1.050136999999999971e+05,1.350000000000000089e+00,2015-12-03
2.130000000000000071e+01,2.137000000000000099e+01,2.080999999999999872e+01,2.030000000000000071e+01,4.477330999999999767e+04,-4.000000000000000222e-01,-1.889999999999999902e+00,2.144000000000000128e+01,2.261299999999999955e+01,2.338899999999999935e+01,7.153278999999999360e+04,7.996283999999999651e+04,1.101086000000000058e+05,1.530000000000000027e+00,2015-12-02
2.037999999999999901e+01,2.200000000000000000e+01,2.125000000000000000e+01,2.001000000000000156e+01,8.258375999999999476e+04,8.299999999999999600e-01,4.070000000000000284e+00,2.204799999999999827e+01,2.293299999999999983e+01,2.344099999999999895e+01,7.598008999999999651e+04,9.113280999999999767e+04,1.129113399999999965e+05,2.830000000000000071e+00,2015-12-01
2.117999999999999972e+01,2.198000000000000043e+01,2.044000000000000128e+01,1.928999999999999915e+01,8.221197000000000116e+04,-7.399999999999999911e-01,-3.490000000000000213e+00,2.252599999999999980e+01,2.341799999999999926e+01,2.342299999999999827e+01,7.250060000000000582e+04,9.936700999999999476e+04,1.124069900000000052e+05,2.810000000000000053e+00,2015-11-30
2.335000000000000142e+01,2.342999999999999972e+01,2.117000000000000171e+01,2.117000000000000171e+01,9.664860000000000582e+04,-2.350000000000000089e+00,-9.990000000000000213e+00,2.309799999999999898e+01,2.397899999999999920e+01,2.342299999999999827e+01,7.352063000000000466e+04,1.017915899999999965e+05,1.116347599999999948e+05,3.310000000000000053e+00,2015-11-27
2.385000000000000142e+01,2.407999999999999829e+01,2.353000000000000114e+01,2.350000000000000000e+01,5.144629000000000087e+04,-3.099999999999999978e-01,-1.300000000000000044e+00,2.371000000000000085e+01,2.435699999999999932e+01,2.339499999999999957e+01,7.455003999999999360e+04,1.104898500000000058e+05,1.098154900000000052e+05,1.760000000000000009e+00,2015-11-26
2.339999999999999858e+01,2.414999999999999858e+01,2.385000000000000142e+01,2.339999999999999858e+01,6.700980999999999767e+04,2.300000000000000100e-01,9.699999999999999734e-01,2.378600000000000136e+01,2.440700000000000003e+01,2.326599999999999824e+01,8.839289999999999418e+04,1.173560000000000000e+05,1.106107299999999959e+05,2.290000000000000036e+00,2015-11-25
2.326000000000000156e+01,2.375000000000000000e+01,2.364000000000000057e+01,2.285999999999999943e+01,6.518630999999999767e+04,3.300000000000000155e-01,1.419999999999999929e+00,2.381800000000000139e+01,2.448699999999999832e+01,2.310399999999999920e+01,1.062855399999999936e+05,1.258229799999999959e+05,1.121652700000000041e+05,2.229999999999999982e+00,2015-11-24
2.455000000000000071e+01,2.460999999999999943e+01,2.330000000000000071e+01,2.325000000000000000e+01,8.731213000000000466e+04,-9.000000000000000222e-01,-3.720000000000000195e+00,2.430999999999999872e+01,2.460200000000000031e+01,2.301200000000000045e+01,1.262334100000000035e+05,1.395063699999999953e+05,1.141452599999999948e+05,2.990000000000000213e+00,2015-11-23
2.392999999999999972e+01,2.448999999999999844e+01,2.423000000000000043e+01,2.353000000000000114e+01,1.017956600000000035e+05,3.200000000000000067e-01,1.340000000000000080e+00,2.485999999999999943e+01,2.452599999999999980e+01,2.293900000000000006e+01,1.300625500000000029e+05,1.409313800000000047e+05,1.187040599999999977e+05,3.479999999999999982e+00,2015-11-20
2.371999999999999886e+01,2.426000000000000156e+01,2.391000000000000014e+01,2.301000000000000156e+01,1.206605899999999965e+05,-1.199999999999999956e-01,-5.000000000000000000e-01,2.500400000000000134e+01,2.433599999999999852e+01,2.284900000000000020e+01,1.464296600000000035e+05,1.381877799999999988e+05,1.233054600000000064e+05,4.129999999999999893e+00,2015-11-19
